ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_20_mean,ages_21_40_mean,ages_41_60_mean,ages_61_80_mean,ages_81_100_mean,ages_1_20_stdDev,ages_21_40_stdDev,ages_41_60_stdDev,ages_61_80_stdDev,ages_81_100_stdDev,ages_1_20_median,ages_21_40_median,ages_41_60_median,ages_61_80_median,ages_81_100_median,ages_1_20_min,ages_21_40_min,ages_41_60_min,ages_61_80_min,ages_81_100_min,ages_1_20_max,ages_21_40_max,ages_41_60_max,ages_61_80_max,ages_81_100_max,ages_1_20_p10,ages_21_40_p10,ages_41_60_p10,ages_61_80_p10,ages_81_100_p10,ages_1_20_p25,ages_21_40_p25,ages_41_60_p25,ages_61_80_p25,ages_81_100_p25,ages_1_20_p75,ages_21_40_p75,ages_41_60_p75,ages_61_80_p75,ages_81_100_p75,ages_1_20_p90,ages_21_40_p90,ages_41_60_p90,ages_61_80_p90,ages_81_100_p90
SLB,Solomon Is,90,2694267.1116894092,2.040154439122538,2.248144685980206,1.765578885878898,1.203408088846915,0.7653086661732408,0.101940872376243,0.1204550415736721,0.08115610661573798,0.05230757712848388,0.04215467119318436,2.058636742432316,2.2695406457777296,1.7793001415761742,1.2060900697673576,0.7627135564155243,1.4345535039901731,1.5497334003448486,1.3646032810211182,0.9407402276992798,0.5833381414413452,2.4517996311187744,2.667550563812256,1.9915077686309817,1.436130166053772,1.0649330615997314,1.9415161655280009,2.144585917809766,1.6855175899246992,1.1376629581818214,0.7177693560787531,2.0118733545033898,2.2305316173512004,1.740223366714058,1.1767978914972643,0.7411887056756727,2.097720614594506,2.316366641538545,1.8105128128249368,1.2333539974151937,0.7861102848303946,2.128762344310158,2.347406521855786,1.8457548667115775,1.2626548409461975,0.8134542818601966
SLE,Sierra Leone,694,7298210.076679274,1.9315951714167587,1.9940382724709675,1.563327261668687,1.0851237808448455,0.7082427139669545,0.14323549904538677,0.16346288464961584,0.126374813802283,0.09782800900101452,0.07943986639738781,1.9707931406313397,2.033209953187894,1.5722185368750403,1.072281288562456,0.6855503352802039,1.3962275981903076,1.3919293880462646,1.120886206626892,0.7585130929946899,0.4792505204677582,2.1676669120788574,2.2751317024230957,1.9524646997451784,1.5172611474990845,1.1304954290390017,1.7364285926228946,1.709073265393575,1.3299282838900883,0.9863652765262322,0.6387198195593297,1.9160804621416243,1.9667468902021952,1.5332780489806868,1.04103966928168,0.662144570542078,2.009764521827787,2.095736135720512,1.6230887446004991,1.1190613878920042,0.7363703267318952,2.0449241596962877,2.130843359436618,1.6972582659907849,1.2091228293209542,0.8104987428899397
SLV,El Salvador,222,2082051.227359458,1.315309449995196,1.275311910510973,1.0398502914962189,0.776379421672748,0.5519075774347788,0.14106243866287482,0.1435565290539213,0.10821857509852598,0.07513592551359978,0.05477678216468232,1.331972813158366,1.2929428341253748,1.0526590972811312,0.787104448247337,0.5566670784926958,0.6198051571846008,0.670192539691925,0.6638239622116089,0.5847030878067017,0.41813868284225464,1.7550771236419678,1.8231254816055296,1.5983011722564695,1.2954246997833252,0.9878719449043274,1.120846059587267,1.074260561931424,0.8926042504608631,0.6816903744760807,0.4824283150236277,1.2618654210802536,1.2147844701083663,0.9668007105161128,0.7050746402112387,0.509696500301361,1.3946497200669108,1.363280513278844,1.1113197886452233,0.8260366046407507,0.5839415753588957,1.4569653822825506,1.4257436169952642,1.1504270041530782,0.8495720737082983,0.6073337669674876
SMR,San Marino,674,6209.0275871323565,1.0274907849562724,1.0657974370194887,0.7795501020418336,0.4959333363268486,0.29559236429186225,0.03223315241671799,0.03600062853407897,0.02943166726575431,0.03321596810221276,0.03030626896711092,1.0247746564347648,1.065108299255371,0.7864193916320801,0.5007326602935791,0.30105552077293396,0.9633156657218932,1.0002810955047607,0.7017048597335815,0.4048823416233063,0.218582347035408,1.1101799011230469,1.1434870958328247,0.8448408842086792,0.5733619928359985,0.3633285462856293,0.9890416860580444,1.0153000354766846,0.7295893430709839,0.4470086097717285,0.25292128324508667,1.0023168722788494,1.0372508764266968,0.7676751017570496,0.4784236848354339,0.2735562324523926,1.049726963043213,1.094746708869934,0.7974145859479904,0.5182798802852631,0.31902122497558594,1.0681769847869873,1.1100958585739136,0.8063822984695435,0.5308851003646851,0.3302958458662033
SOM,Somalia,706,63451372.221078515,0.22562740075595492,0.2456903126302062,0.24741968780312124,0.23654703445585404,0.2180705426974542,0.02880567134698765,0.03033000913845748,0.03074282095521011,0.0299124001057884,0.0280947429699926,0.21775276582568165,0.2373912201479571,0.23903166598401657,0.22950972651249588,0.2119354411383537,0.11432739347219469,0.15610390901565552,0.1697206050157547,0.1699734926223755,0.1589026004076004,0.450813353061676,0.4716565012931824,0.4601617753505707,0.4461504817008972,0.4397241473197937,0.19830101629782096,0.21397122431940005,0.21390374464769116,0.2041058639174034,0.18657127022266845,0.20802685980630492,0.22742057446011965,0.2295232863011109,0.2177883686245308,0.20016109253664785,0.23728654394852527,0.2585967524337488,0.2628930848847578,0.252957015042286,0.23341141974308807,0.25876577293584013,0.28617675655049746,0.29029339009728566,0.2763963755807285,0.25488074741212013
SPM,St Pierre & Miquelon (Fr),666,20829.592718406835,0.7888022394156254,0.8911130502261291,0.8276732227043654,0.693990760499056,0.5482223614629212,0.02590059206434198,0.03193658656440758,0.02266604987729252,0.01864859215324575,0.02298935917377197,0.7905681729316711,0.8942639529705048,0.8296035528182983,0.6925901969273885,0.5456290245056152,0.7227675914764404,0.7960680723190308,0.7608312368392944,0.6421718597412109,0.46720752120018005,0.8606095314025879,0.9591382145881652,0.8756878972053528,0.7542682886123657,0.6153844594955444,0.7525187134742737,0.8422491252422333,0.7950096726417542,0.6710935473442078,0.5219180285930634,0.7718693912029266,0.8698007017374039,0.811720609664917,0.6794611016909281,0.5326623320579529,0.8070487380027771,0.913828343153,0.8443572719891866,0.7082855502764384,0.5620197256406149,0.8206892410914103,0.9304070472717284,0.8557246327400208,0.7191378772258759,0.5815714597702026
SRB,Serbia,688,7857276.547994413,0.8294354319213194,0.9177474918213224,0.7005231719724329,0.4634312711165623,0.28750942514882444,0.13636157383429012,0.13705440944887032,0.08322495237543413,0.06362350437543692,0.05839068110596859,0.8027147448482875,0.888646753305949,0.681605996785464,0.4433478125586605,0.275372650742182,0.5227252840995789,0.5738800168037415,0.47507962584495544,0.32206249237060547,0.14629420638084412,1.1856420040130615,1.3297300338745115,1.0406396389007568,0.896335244178772,0.7476970553398132,0.6699019860338282,0.7676272614006618,0.6152765495766953,0.4082796761745543,0.23639914660961728,0.7323759119728315,0.8183356893196535,0.6387192449317529,0.4238496188575844,0.25589495588370376,0.9121017882809836,0.9902643340575324,0.7441704683850334,0.48632658663519057,0.3027351638116926,1.0488379116819686,1.1269931928677992,0.8144357420638473,0.5409288842125226,0.3495582401978247
SSD,South Sudan,728,64563269.856052,0.6902787785521936,0.7405014839552096,0.6921119883311839,0.5997885306206793,0.4970519465905935,0.2394804828254538,0.24903145765963627,0.2052298359858074,0.14912850328459626,0.10133456968981897,0.620919439423914,0.6756764749519801,0.6522468074078401,0.5879221441310315,0.5019715564228189,0.22250203788280487,0.24108818173408508,0.23591895401477816,0.21835479140281677,0.1963200122117996,1.7477301359176636,1.9410905838012695,1.6132752895355225,1.2091872692108154,0.9168521761894226,0.41782701376569337,0.4492499533129508,0.44927672642590794,0.41604704394010367,0.3652483313503736,0.535215788571197,0.574285525037658,0.5507670428197465,0.5019349139704239,0.4316389815858317,0.8633399150498475,0.9179990472992128,0.8320490770006407,0.7090121423138805,0.5723049109590422,1.066342190638563,1.1367633473479524,1.003935983149658,0.8066295218661549,0.6347733672160023
STP,Sao Tome & Principe,678,98620.27187580882,1.6963782033476658,1.8160136185624496,1.568363753130926,1.2193008753803496,0.8948684016343872,0.18217390218279417,0.2060824042491893,0.1485157735979593,0.09622988971319708,0.07299206926996299,1.7226760310511435,1.8549772536053375,1.607602779354368,1.244064483642578,0.9071058722642752,1.0504300594329834,1.0877315998077393,0.9854803085327148,0.79376983642578125,0.5952425003051758,2.0493245124816895,2.21797513961792,1.8016868829727173,1.3513829708099363,1.0265910625457764,1.4011013507843018,1.4638690948486328,1.3264104127883911,1.1040249466896055,0.7998324036598206,1.6368594302071466,1.7533249656359355,1.5454011938788674,1.2050075483322142,0.8567446416074579,1.8005294937353868,1.934409152893793,1.662135368301755,1.275581568290819,0.948374044895172,1.9032092889149983,2.0345592498779297,1.6935963531335194,1.3021285931269329,0.973547187718478
SUR,Suriname,740,14578410.76192053,1.676741860249579,1.726473531699476,1.433490022095511,1.0717230890194456,0.75676176335148,0.14457075960200105,0.19246249640638163,0.1686569393898994,0.1299894287951888,0.09734113944729143,1.66599005244273,1.675742507115292,1.3887420576936491,1.044943502486921,0.7519740354907405,1.1924692392349243,1.2618739604949951,1.1417700052261353,0.7982311248779297,0.5211811065673828,2.1116483211517334,2.2642781734466553,1.8552179336547852,1.4179670810699463,1.1684879064559937,1.498072478204286,1.503944290470553,1.240263131436488,0.912120241137763,0.6269443017911395,1.5683317413880171,1.5741700789161848,1.283214483821369,0.9629030571636754,0.6777618307591536,1.7987959999134109,1.8945046506142167,1.5839856244134207,1.18554956944573,0.8379091463511503,1.853474944463819,1.996013844729493,1.6855223060394666,1.2676150922547138,0.8964991262138732
SVK,Slovakia,703,4969624.721484522,0.7850462418443318,0.9448606882848384,0.7896735605387121,0.5777046723688469,0.4006842333430304,0.08557890000778733,0.114142030368459,0.09094361953358368,0.1218157357015173,0.13831904748692875,0.7715410076741045,0.9238149854738708,0.788059739630079,0.5567504001988305,0.3574486652253821,0.5425397753715515,0.6335356831550598,0.5808876752853394,0.3474542498588562,0.15568046271800995,1.0944185256958008,1.3833094835281372,1.0771369934082031,0.9283077120780944,0.791659951210022,0.6855705928394439,0.8183455142204122,0.6709224472950844,0.43162373846652463,0.2559169796591784,0.7207015629560932,0.8730798298251368,0.719748964201671,0.4706972167503015,0.2792677481061455,0.8418497437815512,0.9941856415107332,0.8486094690941193,0.6816598802078061,0.5175426305900693,0.9082241517124754,1.1074661068090303,0.9170688982103384,0.7557536946475835,0.6192940182772725
SVN,Slovenia,705,2080554.2983664237,1.136133575156363,1.357030196797142,1.0960656445309451,0.7599661928553966,0.491229448851681,0.10458514959318772,0.21096150463508023,0.2203050766542557,0.19206289568472043,0.15396662472038547,1.1348126809045695,1.3163778347932893,1.0507536606325496,0.722674156458715,0.4589680088193793,0.7425113320350647,0.834924578666687,0.655457615852356,0.3352726995944977,0.15998534858226776,1.558612823486328,2.413630247116089,2.084277629852295,1.5278431177139282,1.1483337879180908,1.0095963995013617,1.1837044621482111,0.878733913458529,0.5509161016439499,0.3182827970316244,1.103624787303831,1.2619113000072806,0.9648527655088311,0.621097141561054,0.3729971876511207,1.1699184344107938,1.386611420185046,1.1680617793766477,0.8711219052473704,0.5917250893966496,1.255870488382155,1.613525566600618,1.3946970886654324,1.0506912273365063,0.7169351205229759
SWE,Sweden,752,43541523.53163093,0.5792214016393183,0.6412243381029097,0.48316414392633666,0.32168223797994644,0.20558990887379192,0.29077805744384216,0.31715917572186014,0.1955602004722054,0.10639155138658332,0.06386806106584034,0.5117002943938322,0.5976566991935846,0.4824156634227561,0.31836910062819146,0.19726176425050815,0.11460834741592409,0.111750029027462,0.1042296662926674,0.08516750484704971,0.05637288093566894,1.4142314195632937,1.5248392820358276,0.9289336204528807,0.8205689191818237,0.7158533334732056,0.2461341448973008,0.2539390311721065,0.22850897473841075,0.1855689190333411,0.1347841565369211,0.316380867777004,0.33980228594386375,0.2988246367004792,0.23631745779460636,0.15820218996604937,0.8476761169099849,0.9413975850959893,0.6699375276081421,0.4003629359181582,0.24022147873090044,0.9960758720970072,1.0585197236784798,0.7285017699855751,0.4667592966063772,0.29489226001232005
SWZ,Swaziland,748,1761655.3663937394,0.4696302547392324,0.5246685376574668,0.5198982374088592,0.4799978457862951,0.4237080288404436,0.16103594162832513,0.1808762676413542,0.1670972580079494,0.1389871464480596,0.10870896548549017,0.43165248437005965,0.4825042421650735,0.48245863567769914,0.4472853670249114,0.40040071709040503,0.2308630049228668,0.2548277676105499,0.25879478454589844,0.248822882771492,0.23025289177894592,0.9869868159294128,1.1182410717010498,1.0542356967926023,0.9219734072685242,0.8249810934066772,0.3027517542574141,0.341817763873509,0.34970336207529396,0.3378458611719997,0.31050810050741534,0.3416649891127005,0.3808835403353972,0.3887822068654574,0.3692431476834702,0.337843048955096,0.548911867719708,0.6114331676265387,0.6035054152524923,0.548789976573572,0.4784231946855632,0.7402752447128296,0.8258347868919372,0.7872855908730451,0.6896916295206824,0.584003968914943
SXM,Sint Maarten (Neth),534,3380.7266741176472,0.44118117250766914,0.4593759763130968,0.44914458198419727,0.4206538093441826,0.38205157610383034,0.02669500965143277,0.02961490150941328,0.03020567636660028,0.02913346971808986,0.02702493119360377,0.43676599860191345,0.4575726389884949,0.44711512327194214,0.4182420670986175,0.3801378309726715,0.38947033882141113,0.40135884284973145,0.38972386717796326,0.36324578523635864,0.3287610113620758,0.4935300946235657,0.5156893730163574,0.5053932070732117,0.4765985608100891,0.4349909722805023,0.4115692675113678,0.4253460466861725,0.41380825638771057,0.38621529936790466,0.3498949110507965,0.41549891233444214,0.43188801407814026,0.42277392745018005,0.3961021304130554,0.3597862124443054,0.4616023898124695,0.48338156938552856,0.47370463609695435,0.443682849407196,0.40299445390701294,0.4839448928833008,0.5057162046432495,0.4956237673759461,0.46496620774269104,0.4228239953517914
SYC,Seychelles,690,22378.637656250023,1.6667906446794494,1.7443745990770052,1.4114521678570098,1.0147509242581054,0.6857937869772447,0.04790303684641252,0.03205182576674304,0.05031585046906357,0.06450195603241331,0.06347665676103818,1.660274068514506,1.7446877360343933,1.4068822264671326,1.0087712208429973,0.6806923002004623,1.5345244407653809,1.6487815380096436,1.296506643295288,0.8727062344551086,0.5527259707450867,1.8077819347381592,1.8333988189697263,1.5785906314849854,1.218626618385315,0.8805805444717407,1.6106938123703003,1.7027326226234436,1.3511507511138916,0.9333633184432985,0.6089202761650085,1.6357504367828368,1.7277401685714722,1.3777343034744265,0.9637348850568136,0.6334584057331085,1.693915456533432,1.7633761763572693,1.4418503840764365,1.061568170785904,0.7309724688529968,1.7371005415916445,1.7852418422698977,1.479369342327118,1.1029444138209026,0.7682971239089966
SYR,Syria,760,18812923.444498654,0.12067889024675647,0.1468287668518835,0.15498625024843352,0.15098922908140638,0.1400020969880287,0.12677854823993556,0.1499602231312139,0.1406861601525228,0.1170421210156675,0.09104573801104084,0.08158531360137179,0.1051784217364041,0.12065593340723792,0.12090214185743783,0.11512794406562,0.04452940821647644,0.07261935621500015,0.07894383370876312,0.07389824092388153,0.06642758846282959,1.1344133615493774,1.4606599807739258,1.3305431604385376,1.1187350749969482,0.9304218292236328,0.06631980202493243,0.08245515550820402,0.0974601700932702,0.0980221666928309,0.09207723833381116,0.06631980202493243,0.08984559854853065,0.10560122014518449,0.105734384597566,0.1039628901006368,0.1054080254632566,0.12860978372743065,0.14457118101305358,0.14446912679230486,0.14240512902893576,0.19138525649062652,0.19917109115879136,0.19912757248898835,0.19118396487237105,0.17375690356670506
TCA,Turks & Caicos Is (UK),796,85191.75808330897,0.41146272243568544,0.4481801389103706,0.45132919567871255,0.43145304430388687,0.397705819233226,0.03173933621139632,0.0393156228519995,0.04276745909241741,0.04299654767793841,0.04103887486286727,0.41940551400184634,0.4577358067035675,0.461433779109608,0.4418980394090925,0.4085724353790283,0.333609402179718,0.35402917861938477,0.3495437502861023,0.3293265402317047,0.3004073202610016,0.460554838180542,0.5123782157897949,0.5229533314704895,0.5045047998428345,0.4680716395378113,0.36395261287689207,0.3912215762668186,0.3911665320396424,0.371714998036623,0.34044159452120465,0.3871812654866113,0.41572387729372295,0.4146436043083668,0.3931824564933777,0.3617922564347585,0.4388540148735046,0.48298863172531126,0.4888155087828636,0.4692517469326655,0.4331158045679331,0.44571941949072336,0.491720013320446,0.49851369857788086,0.47905748585859936,0.4430098405906132
TCD,Chad,148,127211505.48864634,0.2636995407613034,0.3099265559526416,0.31473782994858457,0.29532944173538195,0.2645106770540687,0.2543384271955619,0.2905236863780559,0.26834715521626495,0.22245062825189887,0.17384922625225496,0.1523105562158713,0.1909381861160681,0.2070070448425584,0.20955120973806368,0.1970899437338048,0.0437149852514267,0.06886520981788635,0.07179267704486847,0.06953982263803482,0.06470249593257904,1.320687770843506,1.4183145761489868,1.2594753503799438,1.0405114889144895,0.8671310544013977,0.08228321082297599,0.12098525037145934,0.13620461635615358,0.13942925081598456,0.1385093049173504,0.13715130708227213,0.15977976689690215,0.17550018126526412,0.1786762625062745,0.17405464626562112,0.2537570090810563,0.26898202308646973,0.26842757531019595,0.2637370893617869,0.2401567991587576,0.6365983056951854,0.7614908910954457,0.7771010586471708,0.7090545575914984,0.583953341021269
TGO,Togo,768,5768787.478935853,1.0805182935521995,1.1502486645257537,1.0083069213219562,0.8001093726846158,0.5999894716402885,0.18837438015385097,0.20477752441379324,0.17534350392334574,0.13366662651325237,0.09695227905972806,1.0506754359269044,1.191576170001743,1.0919297780404544,0.8691990992242574,0.6357414943390879,0.6734132766723633,0.6744294166564941,0.5979291200637817,0.4953289031982422,0.3888147473335266,1.752022385597229,1.7131690979003906,1.3727649450302124,1.0202789306640625,0.8400455713272095,0.8397627987316204,0.8477124449534293,0.7441647057364016,0.5995690359828177,0.45798072717696137,0.9335562486545088,0.9648900243639946,0.8184253373164905,0.6503981839785428,0.49703621455813496,1.2148686771470356,1.3164632364708284,1.1542534957599042,0.9161035879180324,0.6826101756851913,1.3241124084121303,1.3789431219839128,1.1855350027708895,0.931498935752176,0.7099174038189443
THA,Thailand,764,51451242.30624315,0.9866241033798944,1.0428510031140092,0.9436098192398028,0.7914594944525722,0.638069410306988,0.3706718921764368,0.3662527829356889,0.2610068367145753,0.15584959830896217,0.09538212665137244,0.8398500529794902,0.9257883577030008,0.9024500160506276,0.7694850495946243,0.6308638654515415,0.4516602456569672,0.49015745520591736,0.4852784276008606,0.4527352452278137,0.38554924726486206,2.1138346195220947,2.3019018173217773,1.9175039529800415,1.531653642654419,1.1703674793243408,0.621151482067537,0.6836664947185107,0.6758868857017626,0.6212091723559809,0.5332347322966249,0.6835976139697031,0.7538674743525187,0.738226842854359,0.6757279795853579,0.5605170900872125,1.222566264840566,1.2226075667089649,1.0350928568404902,0.8475712537364557,0.6972650167751273,1.6289170992464503,1.6836443039329634,1.386752909504231,1.027371114277812,0.7597272566243137
TJK,Tajikistan,762,12926495.754266482,0.3825514674558194,0.4512171826759935,0.41467777348609336,0.3408204574840115,0.2653623333818354,0.1631544716591673,0.21403884180055976,0.1852903627668853,0.13591146733459275,0.09373703004519936,0.39643189323951344,0.44328647045730857,0.4081909887692226,0.33785704345582357,0.25580998435366115,0.07713422179222107,0.10097111761569975,0.09825219959020616,0.090498186647892,0.0811973586678505,0.7044501900672913,0.8800801634788513,0.8331626653671265,0.7383724451065063,0.6165071725845337,0.1308477229778626,0.14260453589457223,0.15099200076841157,0.1464852385055175,0.13480312378840187,0.2519747978180982,0.27152024200032293,0.2637429433414735,0.2442155062985353,0.20515933536359995,0.5253774214745184,0.6425749521989089,0.5761394942488918,0.4472267799666886,0.3300767975884515,0.5839610399131895,0.7441803849002344,0.6660012369385039,0.5254184331820936,0.39649711120844267
TKL,Tokelau (NZ),772,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TKM,Turkmenistan,795,46947202.98260296,0.09947863934180008,0.11535375664298196,0.12092273730140216,0.1188098628316804,0.1116786248609372,0.01320465954329227,0.01609646704599242,0.01896544495561563,0.0204812676559466,0.02062966441616655,0.09864554414137708,0.11427499499356902,0.11854017442315724,0.11622969810041632,0.10841798368494496,0.06447005271911621,0.07178293168544769,0.07037121057510376,0.06603195518255234,0.0600561611354351,0.42727985978126526,0.5089207887649536,0.5022373795509338,0.4535561501979828,0.3939326405525207,0.08497787935603963,0.0987909986622314,0.10273229557463516,0.09683102230105566,0.08896675125526589,0.09079761622358792,0.10655870906459708,0.10765627981837592,0.10467811736810465,0.09667755530610107,0.10446483311488416,0.12206630510502137,0.13003243321374486,0.12979204180407886,0.12200399824417944,0.11424076493245128,0.13375671730136804,0.1434212547806356,0.14553416373068198,0.13972844265098994
TLS,Timor-Leste,626,1502471.8399496314,1.1875240587621043,1.202593384620599,1.047307061774799,0.8449441104933612,0.6538697039786189,0.3320703599203518,0.3256523638399628,0.24834785646366409,0.17549995782481223,0.13006250769966868,1.1361811283756704,1.151972140426989,1.0273155469462705,0.8240964129219136,0.6309574987757859,0.38757282495498657,0.405261754989624,0.3962826132774353,0.3703361451625824,0.3351588249206543,1.98876690864563,2.162667989730835,1.773950219154358,1.4209142923355105,1.1047115325927734,0.7385968697071076,0.7774844106874967,0.7384563913712134,0.6442499697603137,0.5096669188567571,0.9569056957540376,0.9801679426973516,0.8790292125097744,0.738335241245318,0.5567015927088889,1.5039874794621948,1.4805713507801437,1.175520561723148,0.9104077112906188,0.7245555895942826,1.5899834693488428,1.6137195269266764,1.4180215259767928,1.144924729298323,0.8574928972456191
TON,Tonga,776,63456.45002732842,1.5160165482134669,1.6028864361264914,1.3410897306449363,1.0056562903908102,0.7118556131115276,0.1939888733328635,0.20229454622781587,0.12108793768764806,0.05876589389076245,0.04760074339415469,1.5062205791473389,1.572440654039383,1.3062996864318848,0.9932324127717452,0.7160060331225395,1.2175296545028689,1.296379327774048,1.1359388828277588,0.8780227899551392,0.5774177312850952,2.0213916301727295,2.1287128925323486,1.6536080837249756,1.184443116188049,0.87442779541015625,1.2833560903867085,1.3731969356536866,1.2090326434090024,0.9362686216831207,0.647100830078125,1.338172157605489,1.415647234235491,1.2321447389466422,0.9678146839141846,0.6767314970493317,1.665929526090622,1.7474142114321392,1.435815930366516,1.0424198309580486,0.7453845077090793,1.7686913013458252,1.881935715675354,1.5367383360862732,1.087301993370056,0.7705219238996506
TTO,Trinidad & Tobago,780,512138.1253125025,1.45268886256732,1.4888186034321944,1.2475147172595409,0.9485705696519744,0.6849401091214605,0.19978374602375265,0.18399618320588473,0.11930439306464136,0.0860024305964628,0.08570877465232475,1.5118333782468525,1.527310254726004,1.259540815438543,0.9392664396940772,0.6747432929628036,0.7573622465133667,0.8199212551116943,0.780924916267395,0.6909967660903931,0.5203811526298523,1.9081233739852903,1.993281364440918,1.6558234691619873,1.2252824306488037,0.9929607510566713,1.1530938600671703,1.2215201059977214,1.103402752429247,0.8456936078528835,0.5790740892291069,1.3319148764465794,1.3868900686502457,1.1779135763645172,0.8808382275283978,0.6142453687886397,1.597999912759532,1.6210921071741702,1.3262394329775935,1.0097304098847983,0.7471592285131153,1.6522683257406408,1.6683385148644447,1.380444539559854,1.0642934980846586,0.8016868446554456
TUN,Tunisia,788,15593800.75565404,0.10706830520041334,0.1408644087079194,0.15805627704960992,0.16165816607382535,0.1558542839285441,0.10092368835365607,0.10878396491644984,0.10021926090329436,0.08606284653602445,0.07205206878517652,0.07377683576930746,0.10488942063471812,0.12076531889029474,0.12880240321290798,0.13058997863389457,0.01864859648048877,0.07179726660251617,0.07867598533630371,0.07901890575885773,0.07359275966882706,1.168465256690979,1.354746699333191,1.33652925491333,1.1607694625854492,0.9375749826431274,0.05949340759250537,0.0906656862339128,0.1061594071979487,0.11381493712807654,0.1111275634076362,0.0665752849766011,0.09791484311404244,0.113560111901691,0.12139522202857549,0.1186195768110579,0.09750380890907528,0.1285347047719784,0.15209324255754242,0.16096692681027136,0.16711622229619502,0.19122457628448805,0.23049550373041533,0.24626605779061583,0.25375783460740164,0.23629903985326495
TUR,Turkey,792,77342830.466438815,0.4096393836916293,0.4614190436520486,0.4214677299699357,0.349304434236434,0.2758040571185054,0.19753442812730235,0.2441143680629588,0.20975902781888817,0.1567191378268078,0.11177137871746,0.39449359008775553,0.4139161394076484,0.3866745917339507,0.33200753141206685,0.26172905471221247,0.09810511767864229,0.09919290244579317,0.09465255588293076,0.08708546310663223,0.06915397942066193,1.5740251541137695,2.193835735321045,2.0246119499206543,1.6142644882202148,1.265751600265503,0.1600072708467403,0.16406210656698958,0.16824309430767667,0.15224776576479146,0.14447977909228576,0.25387889875019054,0.2734669807940306,0.26172794576268643,0.23061713440922932,0.1914474693221352,0.535122561035458,0.6171084751817615,0.5585519523715795,0.4491484723256108,0.3397879551395078,0.644411967432602,0.7888610747328056,0.7147990463125868,0.5585816547517355,0.4179599513963771
TUV,Tuvalu,798,1083.3695625,2.0667084780606357,2.358829043128274,1.8408946665850552,1.2323249036615544,0.7664114182645624,0.03081700921825321,0.04935096307407118,0.02564807005542254,0.01046052209999652,0.01228849154318572,2.0733132362365723,2.3755838871002197,1.8442678451538088,1.2309863567352295,0.7663887143135071,2.019761562347412,2.2734885215759277,1.794226050376892,1.2159408330917358,0.749759316444397,2.110560894012451,2.42588210105896,1.8889048099517824,1.2552649974822998,0.7945281863212585,2.0206658840179443,2.2811999320983887,1.8075180053710935,1.222638726234436,0.7533008456230164,2.029259204864502,2.2986268997192383,1.8125215768814087,1.2249000072479248,0.7572563290596008,2.094688415527344,2.3971588611602783,1.8574581146240232,1.2398631572723389,0.7736747860908508,2.098531484603882,2.406883478164673,1.8578981161117551,1.2422192096710205,0.777361273765564
TWN,Taiwan,158,3629546.0476929895,1.6520232532962191,1.986380819563984,1.6888549240379147,1.2430273740478726,0.8529619918872984,0.23165176762611137,0.3572667196994041,0.2930885067015769,0.22018739048764285,0.17320450431781592,1.6913932486105774,1.9923187791240595,1.7618324712968207,1.2772928179497738,0.8495176617176302,0.6325091123580933,0.7019887566566467,0.677546501159668,0.5124276280403137,0.3608919084072113,2.1964237689971924,2.814931869506836,2.2253577709198,1.7099926471710205,1.3375823497772217,1.308891357854009,1.4291680687296706,1.1988863872318734,0.8703560640937403,0.6033486373616621,1.535275164557381,1.8362423449059149,1.535136622326975,1.105397434420249,0.7246661692214527,1.8083650078824771,2.242041275480027,1.9101202161710151,1.410112045971031,0.978548045323147,1.9180783613648995,2.4141847367214067,1.9959398208636243,1.495983498345751,1.0917866833798298
TZA,Tanzania,834,88687215.65097225,0.658592647734863,0.677406477251716,0.6195070908049517,0.5330028922287912,0.4432224118046525,0.30988888095245076,0.30219171892037294,0.23734138881987493,0.17203069975045357,0.12517785658219904,0.5742259881337312,0.6054758578878009,0.5820218245343126,0.5273211470322935,0.45506964082289514,0.20711493492126465,0.2154307067394257,0.20215101540088656,0.18296155333518985,0.16203221678733826,1.82847261428833,1.8369975090026855,1.4932905435562134,1.2349965572357178,1.007275938987732,0.3320896996216657,0.34763143092732435,0.33208700210824044,0.3008803684752081,0.2675867033249275,0.44132350128463943,0.449131447043302,0.4335283036321722,0.3944676618903054,0.3457117363592032,0.7929005629634007,0.8319717607676157,0.7773186191401211,0.6758428944694566,0.5214829557886955,1.1680116754094023,1.1601730244265644,0.9647906845910232,0.745984091579401,0.6074644970337754
